(39,61) (29,18) problem_set5_map30.map
(15,54) (30,22) problem_set5_map30.map
(43,60) (51,17) problem_set5_map30.map
(29,65) (23,72) problem_set5_map30.map
(6,15) (50,38) problem_set5_map30.map
(40,29) (5,64) problem_set5_map30.map
(64,13) (61,6) problem_set5_map30.map
(43,70) (30,54) problem_set5_map30.map
(40,45) (71,6) problem_set5_map30.map
(65,2) (73,33) problem_set5_map30.map
(49,53) (51,2) problem_set5_map30.map
(59,6) (76,11) problem_set5_map30.map
(49,58) (4,39) problem_set5_map30.map
(50,67) (49,7) problem_set5_map30.map
(29,33) (32,66) problem_set5_map30.map
(40,38) (34,61) problem_set5_map30.map
(74,65) (30,44) problem_set5_map30.map
(74,59) (3,18) problem_set5_map30.map
(16,77) (28,12) problem_set5_map30.map
(66,22) (75,26) problem_set5_map30.map
(49,34) (64,62) problem_set5_map30.map
(66,61) (1,10) problem_set5_map30.map
(20,71) (1,7) problem_set5_map30.map
(33,75) (63,50) problem_set5_map30.map
(66,50) (68,55) problem_set5_map30.map
(32,44) (41,28) problem_set5_map30.map
(39,61) (4,75) problem_set5_map30.map
(8,50) (32,16) problem_set5_map30.map
(3,16) (6,43) problem_set5_map30.map
(18,16) (65,51) problem_set5_map30.map
(27,64) (5,1) problem_set5_map30.map
(38,66) (47,11) problem_set5_map30.map
(77,69) (2,17) problem_set5_map30.map
(44,20) (61,45) problem_set5_map30.map
(59,15) (51,59) problem_set5_map30.map
(77,1) (9,23) problem_set5_map30.map
(23,19) (64,25) problem_set5_map30.map
(15,23) (32,47) problem_set5_map30.map
(55,39) (22,1) problem_set5_map30.map
(13,50) (28,43) problem_set5_map30.map
(50,19) (77,24) problem_set5_map30.map
(60,39) (60,27) problem_set5_map30.map
(34,68) (65,76) problem_set5_map30.map
(8,45) (7,56) problem_set5_map30.map
(8,54) (61,7) problem_set5_map30.map
(73,55) (1,55) problem_set5_map30.map
(32,38) (46,13) problem_set5_map30.map
(20,12) (6,55) problem_set5_map30.map
(49,13) (11,59) problem_set5_map30.map
(5,17) (33,77) problem_set5_map30.map
(29,0) (75,35) problem_set5_map30.map
(19,2) (64,45) problem_set5_map30.map
(34,7) (23,27) problem_set5_map30.map
(45,33) (64,49) problem_set5_map30.map
(13,48) (1,66) problem_set5_map30.map
(54,63) (48,30) problem_set5_map30.map
(62,22) (34,20) problem_set5_map30.map
(48,74) (41,45) problem_set5_map30.map
(41,38) (54,48) problem_set5_map30.map
(29,18) (34,49) problem_set5_map30.map
(62,22) (75,55) problem_set5_map30.map
(39,52) (57,6) problem_set5_map30.map
(5,43) (58,23) problem_set5_map30.map
(71,11) (61,77) problem_set5_map30.map
(23,19) (32,75) problem_set5_map30.map
(54,7) (68,16) problem_set5_map30.map
(13,50) (29,46) problem_set5_map30.map
(32,43) (37,1) problem_set5_map30.map
(17,40) (76,3) problem_set5_map30.map
(35,29) (23,49) problem_set5_map30.map
(6,3) (23,44) problem_set5_map30.map
(73,0) (38,32) problem_set5_map30.map
(50,39) (5,75) problem_set5_map30.map
(8,43) (6,41) problem_set5_map30.map
(17,36) (56,6) problem_set5_map30.map
(30,13) (0,10) problem_set5_map30.map
(66,59) (61,33) problem_set5_map30.map
(3,44) (44,33) problem_set5_map30.map
(6,54) (5,0) problem_set5_map30.map
(65,0) (71,53) problem_set5_map30.map
(28,6) (60,16) problem_set5_map30.map
(59,16) (10,27) problem_set5_map30.map
(65,22) (55,54) problem_set5_map30.map
(56,38) (56,43) problem_set5_map30.map
(34,59) (65,41) problem_set5_map30.map
(19,76) (48,21) problem_set5_map30.map
(77,3) (0,1) problem_set5_map30.map
(44,13) (18,61) problem_set5_map30.map
(18,75) (35,6) problem_set5_map30.map
(22,46) (12,45) problem_set5_map30.map
(40,39) (54,0) problem_set5_map30.map
(42,13) (23,33) problem_set5_map30.map
(76,48) (64,75) problem_set5_map30.map
(29,44) (17,18) problem_set5_map30.map
(18,34) (77,71) problem_set5_map30.map
(59,18) (36,59) problem_set5_map30.map
(69,55) (0,52) problem_set5_map30.map
(27,20) (29,12) problem_set5_map30.map
(67,17) (2,56) problem_set5_map30.map
(58,65) (74,1) problem_set5_map30.map
(8,50) (53,18) problem_set5_map30.map
(0,63) (13,1) problem_set5_map30.map
(73,61) (74,1) problem_set5_map30.map
(18,23) (17,4) problem_set5_map30.map
(44,55) (77,39) problem_set5_map30.map
(71,11) (56,1) problem_set5_map30.map
(22,53) (29,77) problem_set5_map30.map
(44,38) (15,17) problem_set5_map30.map
(7,5) (0,27) problem_set5_map30.map
(13,48) (13,27) problem_set5_map30.map
(32,49) (48,39) problem_set5_map30.map
(52,2) (72,7) problem_set5_map30.map
(27,27) (50,65) problem_set5_map30.map
(35,28) (0,65) problem_set5_map30.map
(0,7) (44,46) problem_set5_map30.map
(64,44) (65,76) problem_set5_map30.map
(51,0) (66,7) problem_set5_map30.map
(77,35) (1,22) problem_set5_map30.map
(77,27) (7,43) problem_set5_map30.map
(40,43) (51,61) problem_set5_map30.map
(55,53) (20,71) problem_set5_map30.map
(30,22) (11,59) problem_set5_map30.map
(37,1) (8,44) problem_set5_map30.map
(66,50) (38,52) problem_set5_map30.map
(40,65) (23,66) problem_set5_map30.map
(34,49) (6,42) problem_set5_map30.map
(41,11) (13,43) problem_set5_map30.map
(62,64) (1,44) problem_set5_map30.map
(29,1) (38,18) problem_set5_map30.map
(77,4) (55,32) problem_set5_map30.map
(60,30) (12,53) problem_set5_map30.map
(16,70) (16,12) problem_set5_map30.map
(64,0) (44,28) problem_set5_map30.map
(76,16) (45,35) problem_set5_map30.map
(1,9) (49,1) problem_set5_map30.map
(1,34) (54,14) problem_set5_map30.map
(76,35) (10,27) problem_set5_map30.map
(38,12) (66,28) problem_set5_map30.map
(61,39) (6,34) problem_set5_map30.map
(9,48) (47,66) problem_set5_map30.map
(74,6) (29,1) problem_set5_map30.map
(5,65) (41,39) problem_set5_map30.map
(28,75) (9,12) problem_set5_map30.map
(27,58) (76,6) problem_set5_map30.map
(62,65) (55,11) problem_set5_map30.map
(35,7) (29,42) problem_set5_map30.map
(50,34) (0,71) problem_set5_map30.map
(45,50) (16,27) problem_set5_map30.map
(3,27) (65,41) problem_set5_map30.map
(23,66) (13,23) problem_set5_map30.map
(24,50) (34,27) problem_set5_map30.map
(29,20) (18,6) problem_set5_map30.map
(37,1) (38,52) problem_set5_map30.map
(49,48) (6,36) problem_set5_map30.map
(74,18) (44,0) problem_set5_map30.map
(58,71) (7,58) problem_set5_map30.map
(18,38) (16,3) problem_set5_map30.map
(29,47) (8,43) problem_set5_map30.map
(58,29) (37,27) problem_set5_map30.map
(8,32) (41,55) problem_set5_map30.map
(67,11) (40,61) problem_set5_map30.map
(54,37) (16,16) problem_set5_map30.map
(25,39) (23,18) problem_set5_map30.map
(23,6) (7,64) problem_set5_map30.map
(52,0) (7,6) problem_set5_map30.map
(51,23) (53,76) problem_set5_map30.map
(55,17) (18,12) problem_set5_map30.map
(44,61) (72,71) problem_set5_map30.map
(1,1) (14,55) problem_set5_map30.map
(63,64) (32,77) problem_set5_map30.map
(70,49) (20,6) problem_set5_map30.map
(66,49) (30,43) problem_set5_map30.map
(55,36) (30,1) problem_set5_map30.map
(5,44) (52,39) problem_set5_map30.map
(56,45) (69,13) problem_set5_map30.map
(74,6) (1,51) problem_set5_map30.map
(17,38) (10,1) problem_set5_map30.map
(29,27) (71,2) problem_set5_map30.map
(54,55) (74,70) problem_set5_map30.map
(50,65) (29,7) problem_set5_map30.map
(43,28) (16,43) problem_set5_map30.map
(70,29) (34,70) problem_set5_map30.map
(17,59) (34,45) problem_set5_map30.map
(75,69) (45,0) problem_set5_map30.map
(68,45) (7,50) problem_set5_map30.map
(12,2) (44,58) problem_set5_map30.map
(33,33) (68,55) problem_set5_map30.map
(11,28) (76,34) problem_set5_map30.map
(8,75) (75,48) problem_set5_map30.map
(54,60) (8,44) problem_set5_map30.map
(28,70) (48,39) problem_set5_map30.map
(38,19) (16,16) problem_set5_map30.map
(8,34) (0,21) problem_set5_map30.map
(4,28) (32,45) problem_set5_map30.map
(68,1) (58,18) problem_set5_map30.map
(40,70) (13,49) problem_set5_map30.map
(61,27) (42,7) problem_set5_map30.map
(60,0) (16,3) problem_set5_map30.map
(72,34) (64,50) problem_set5_map30.map
(64,66) (49,49) problem_set5_map30.map
(22,46) (77,45) problem_set5_map30.map
(8,22) (14,27) problem_set5_map30.map
(49,47) (6,75) problem_set5_map30.map
(38,74) (13,45) problem_set5_map30.map
(46,44) (5,0) problem_set5_map30.map
(6,5) (6,49) problem_set5_map30.map
(5,45) (31,64) problem_set5_map30.map
(43,64) (50,70) problem_set5_map30.map
(58,75) (48,45) problem_set5_map30.map
(34,13) (67,2) problem_set5_map30.map
(2,29) (7,5) problem_set5_map30.map
(13,32) (22,6) problem_set5_map30.map
(36,27) (16,55) problem_set5_map30.map
(6,65) (50,18) problem_set5_map30.map
(77,23) (17,26) problem_set5_map30.map
(63,66) (75,47) problem_set5_map30.map
(45,47) (47,66) problem_set5_map30.map
(20,75) (37,48) problem_set5_map30.map
(32,62) (48,31) problem_set5_map30.map
(13,60) (49,66) problem_set5_map30.map
(46,45) (66,22) problem_set5_map30.map
(29,64) (38,74) problem_set5_map30.map
(22,13) (70,66) problem_set5_map30.map
(40,13) (37,2) problem_set5_map30.map
(16,64) (50,70) problem_set5_map30.map
(61,9) (76,34) problem_set5_map30.map
(29,33) (26,0) problem_set5_map30.map
(50,72) (60,2) problem_set5_map30.map
(22,76) (29,0) problem_set5_map30.map
(75,45) (48,10) problem_set5_map30.map
(77,33) (42,48) problem_set5_map30.map
(61,15) (43,21) problem_set5_map30.map
(28,47) (34,55) problem_set5_map30.map
(22,19) (13,55) problem_set5_map30.map
(19,1) (32,1) problem_set5_map30.map
(35,60) (3,17) problem_set5_map30.map
(57,66) (3,32) problem_set5_map30.map
(71,60) (67,75) problem_set5_map30.map
(43,16) (12,7) problem_set5_map30.map
(74,12) (65,16) problem_set5_map30.map
(77,23) (37,12) problem_set5_map30.map
(51,16) (7,28) problem_set5_map30.map
(47,65) (30,44) problem_set5_map30.map
(29,42) (53,16) problem_set5_map30.map
(56,70) (29,64) problem_set5_map30.map
(50,6) (65,28) problem_set5_map30.map
(32,45) (17,11) problem_set5_map30.map
(30,29) (48,9) problem_set5_map30.map
(7,34) (39,13) problem_set5_map30.map
(56,45) (0,52) problem_set5_map30.map
(48,52) (29,28) problem_set5_map30.map
(35,6) (76,49) problem_set5_map30.map
(23,74) (55,39) problem_set5_map30.map
(75,44) (74,7) problem_set5_map30.map
(49,64) (22,1) problem_set5_map30.map
(8,13) (27,39) problem_set5_map30.map
(1,2) (38,21) problem_set5_map30.map
(0,71) (64,43) problem_set5_map30.map
(17,41) (2,49) problem_set5_map30.map
(43,54) (77,59) problem_set5_map30.map
(10,44) (61,5) problem_set5_map30.map
(62,59) (28,40) problem_set5_map30.map
(12,6) (16,45) problem_set5_map30.map
(70,24) (17,65) problem_set5_map30.map
(42,61) (77,45) problem_set5_map30.map
(16,0) (49,47) problem_set5_map30.map
(38,19) (40,39) problem_set5_map30.map
(49,77) (29,50) problem_set5_map30.map
(66,75) (5,34) problem_set5_map30.map
(33,27) (1,2) problem_set5_map30.map
(32,23) (61,75) problem_set5_map30.map
(33,72) (59,60) problem_set5_map30.map
(71,71) (49,21) problem_set5_map30.map
(0,18) (7,49) problem_set5_map30.map
(18,18) (74,22) problem_set5_map30.map
(64,66) (53,18) problem_set5_map30.map
(1,56) (71,64) problem_set5_map30.map
(31,75) (59,18) problem_set5_map30.map
(66,59) (27,54) problem_set5_map30.map
(23,25) (2,62) problem_set5_map30.map
(55,13) (38,20) problem_set5_map30.map
(76,77) (59,44) problem_set5_map30.map
(10,33) (71,2) problem_set5_map30.map
(28,50) (5,43) problem_set5_map30.map
(4,44) (4,44) problem_set5_map30.map
(31,12) (76,54) problem_set5_map30.map
(72,39) (56,29) problem_set5_map30.map
(2,17) (35,16) problem_set5_map30.map
(76,70) (37,16) problem_set5_map30.map
(16,70) (11,63) problem_set5_map30.map
(29,31) (4,1) problem_set5_map30.map
(47,75) (73,65) problem_set5_map30.map
(7,28) (71,45) problem_set5_map30.map
(49,72) (77,74) problem_set5_map30.map
(73,12) (26,1) problem_set5_map30.map
(41,50) (16,16) problem_set5_map30.map
(49,45) (46,12) problem_set5_map30.map
(16,64) (13,60) problem_set5_map30.map
(6,50) (43,27) problem_set5_map30.map
(54,30) (42,1) problem_set5_map30.map
(16,35) (54,44) problem_set5_map30.map
(6,4) (73,2) problem_set5_map30.map
(45,49) (30,32) problem_set5_map30.map
(75,32) (49,53) problem_set5_map30.map
(34,60) (23,24) problem_set5_map30.map
(50,53) (30,66) problem_set5_map30.map
(6,2) (71,64) problem_set5_map30.map
(11,22) (14,54) problem_set5_map30.map
(66,40) (64,6) problem_set5_map30.map
(75,39) (17,27) problem_set5_map30.map
(66,34) (50,18) problem_set5_map30.map
(40,2) (16,2) problem_set5_map30.map
(31,65) (48,39) problem_set5_map30.map
(48,2) (41,45) problem_set5_map30.map
(17,26) (5,49) problem_set5_map30.map
(27,54) (61,17) problem_set5_map30.map
(61,0) (6,27) problem_set5_map30.map
(45,61) (10,12) problem_set5_map30.map
(37,2) (38,18) problem_set5_map30.map
(6,14) (45,21) problem_set5_map30.map
(50,39) (74,64) problem_set5_map30.map
(33,77) (5,64) problem_set5_map30.map
(2,39) (49,46) problem_set5_map30.map
(51,76) (61,77) problem_set5_map30.map
(24,38) (4,18) problem_set5_map30.map
(29,57) (76,28) problem_set5_map30.map
(0,53) (61,7) problem_set5_map30.map
(50,77) (0,58) problem_set5_map30.map
(45,50) (28,44) problem_set5_map30.map
(54,77) (71,1) problem_set5_map30.map
(36,39) (18,77) problem_set5_map30.map
(65,61) (10,29) problem_set5_map30.map
(65,33) (46,65) problem_set5_map30.map
(64,13) (43,59) problem_set5_map30.map
(27,20) (42,55) problem_set5_map31.map
(21,63) (2,74) problem_set5_map31.map
(57,42) (29,57) problem_set5_map31.map
(57,27) (45,33) problem_set5_map31.map
(54,28) (37,64) problem_set5_map31.map
(16,45) (1,23) problem_set5_map31.map
(72,22) (4,16) problem_set5_map31.map
(69,63) (63,58) problem_set5_map31.map
(6,73) (61,32) problem_set5_map31.map
(69,24) (1,46) problem_set5_map31.map
(64,27) (28,43) problem_set5_map31.map
(27,59) (68,57) problem_set5_map31.map
(73,17) (68,67) problem_set5_map31.map
(41,2) (11,53) problem_set5_map31.map
(65,49) (32,38) problem_set5_map31.map
(42,12) (22,18) problem_set5_map31.map
(57,43) (58,36) problem_set5_map31.map
(66,1) (37,28) problem_set5_map31.map
(62,27) (60,12) problem_set5_map31.map
(43,17) (5,74) problem_set5_map31.map
(68,7) (0,41) problem_set5_map31.map
(9,49) (57,71) problem_set5_map31.map
(9,54) (71,27) problem_set5_map31.map
(59,32) (43,57) problem_set5_map31.map
(26,3) (6,55) problem_set5_map31.map
(26,38) (31,68) problem_set5_map31.map
(26,3) (53,33) problem_set5_map31.map
(20,74) (11,11) problem_set5_map31.map
(10,73) (20,73) problem_set5_map31.map
(10,6) (65,59) problem_set5_map31.map
(26,23) (3,74) problem_set5_map31.map
(29,42) (5,11) problem_set5_map31.map
(23,21) (54,37) problem_set5_map31.map
(58,2) (58,53) problem_set5_map31.map
(72,0) (64,28) problem_set5_map31.map
(54,31) (49,32) problem_set5_map31.map
(63,7) (47,0) problem_set5_map31.map
(27,43) (0,52) problem_set5_map31.map
(73,44) (63,47) problem_set5_map31.map
(71,38) (33,6) problem_set5_map31.map
(34,62) (26,68) problem_set5_map31.map
(18,7) (2,17) problem_set5_map31.map
(26,26) (5,11) problem_set5_map31.map
(74,15) (63,43) problem_set5_map31.map
(0,9) (30,62) problem_set5_map31.map
(18,70) (67,73) problem_set5_map31.map
(74,40) (52,52) problem_set5_map31.map
(33,26) (0,60) problem_set5_map31.map
(50,6) (74,60) problem_set5_map31.map
(61,33) (47,37) problem_set5_map31.map
(68,52) (49,6) problem_set5_map31.map
(6,20) (69,4) problem_set5_map31.map
(63,74) (1,23) problem_set5_map31.map
(16,50) (40,7) problem_set5_map31.map
(74,64) (54,37) problem_set5_map31.map
(69,18) (36,62) problem_set5_map31.map
(73,17) (49,40) problem_set5_map31.map
(2,45) (54,41) problem_set5_map31.map
(18,33) (70,12) problem_set5_map31.map
(25,68) (54,23) problem_set5_map31.map
(69,5) (2,39) problem_set5_map31.map
(1,2) (68,58) problem_set5_map31.map
(22,24) (53,68) problem_set5_map31.map
(41,32) (16,53) problem_set5_map31.map
(11,60) (42,2) problem_set5_map31.map
(62,41) (59,5) problem_set5_map31.map
(63,62) (38,54) problem_set5_map31.map
(0,25) (38,48) problem_set5_map31.map
(48,49) (49,53) problem_set5_map31.map
(33,31) (6,0) problem_set5_map31.map
(38,16) (43,47) problem_set5_map31.map
(41,18) (61,68) problem_set5_map31.map
(43,2) (10,38) problem_set5_map31.map
(59,1) (22,59) problem_set5_map31.map
(65,48) (22,21) problem_set5_map31.map
(30,7) (26,71) problem_set5_map31.map
(20,58) (58,35) problem_set5_map31.map
(70,26) (63,32) problem_set5_map31.map
(0,42) (74,2) problem_set5_map31.map
(28,40) (64,71) problem_set5_map31.map
(7,55) (12,74) problem_set5_map31.map
(53,64) (28,37) problem_set5_map31.map
(60,68) (56,48) problem_set5_map31.map
(26,29) (60,27) problem_set5_map31.map
(11,17) (64,1) problem_set5_map31.map
(41,7) (66,21) problem_set5_map31.map
(40,38) (43,12) problem_set5_map31.map
(66,64) (10,11) problem_set5_map31.map
(2,17) (49,10) problem_set5_map31.map
(29,6) (1,29) problem_set5_map31.map
(59,63) (73,52) problem_set5_map31.map
(53,45) (28,3) problem_set5_map31.map
(5,27) (23,1) problem_set5_map31.map
(68,54) (48,1) problem_set5_map31.map
(32,58) (74,59) problem_set5_map31.map
(49,21) (21,57) problem_set5_map31.map
(16,27) (2,40) problem_set5_map31.map
(21,6) (58,22) problem_set5_map31.map
(26,27) (71,32) problem_set5_map31.map
(48,63) (56,21) problem_set5_map31.map
(71,23) (16,26) problem_set5_map31.map
(4,1) (0,53) problem_set5_map31.map
(21,25) (53,0) problem_set5_map31.map
(17,31) (63,30) problem_set5_map31.map
(4,62) (70,26) problem_set5_map31.map
(42,31) (48,54) problem_set5_map31.map
(8,54) (13,63) problem_set5_map31.map
(56,22) (33,30) problem_set5_map31.map
(72,74) (74,49) problem_set5_map31.map
(29,0) (12,56) problem_set5_map31.map
(30,23) (36,63) problem_set5_map31.map
(14,22) (38,19) problem_set5_map31.map
(40,32) (16,38) problem_set5_map31.map
(35,73) (11,16) problem_set5_map31.map
(22,65) (74,0) problem_set5_map31.map
(17,30) (11,63) problem_set5_map31.map
(73,58) (67,18) problem_set5_map31.map
(54,2) (20,1) problem_set5_map31.map
(69,24) (68,0) problem_set5_map31.map
(0,52) (6,12) problem_set5_map31.map
(63,74) (70,27) problem_set5_map31.map
(45,62) (43,14) problem_set5_map31.map
(28,11) (68,0) problem_set5_map31.map
(6,60) (27,64) problem_set5_map31.map
(62,12) (1,62) problem_set5_map31.map
(49,69) (1,50) problem_set5_map31.map
(13,7) (33,15) problem_set5_map31.map
(11,13) (57,46) problem_set5_map31.map
(68,45) (54,24) problem_set5_map31.map
(57,27) (48,2) problem_set5_map31.map
(34,73) (53,11) problem_set5_map31.map
(54,52) (58,18) problem_set5_map31.map
(27,17) (16,50) problem_set5_map31.map
(16,65) (63,29) problem_set5_map31.map
(67,17) (47,69) problem_set5_map31.map
(66,53) (74,66) problem_set5_map31.map
(42,51) (52,49) problem_set5_map31.map
(62,72) (1,23) problem_set5_map31.map
(47,51) (17,52) problem_set5_map31.map
(27,74) (26,51) problem_set5_map31.map
(21,43) (11,14) problem_set5_map31.map
(54,26) (42,50) problem_set5_map31.map
(49,9) (34,57) problem_set5_map31.map
(17,18) (39,12) problem_set5_map31.map
(74,51) (28,63) problem_set5_map31.map
(35,17) (69,68) problem_set5_map31.map
(23,30) (42,1) problem_set5_map31.map
(17,29) (46,31) problem_set5_map31.map
(32,51) (68,26) problem_set5_map31.map
(17,16) (49,12) problem_set5_map31.map
(48,63) (47,0) problem_set5_map31.map
(54,11) (33,59) problem_set5_map31.map
(49,33) (49,18) problem_set5_map31.map
(38,27) (59,37) problem_set5_map31.map
(38,64) (10,11) problem_set5_map31.map
(1,1) (27,41) problem_set5_map31.map
(6,21) (57,58) problem_set5_map31.map
(62,9) (74,27) problem_set5_map31.map
(28,69) (59,71) problem_set5_map31.map
(11,11) (50,27) problem_set5_map31.map
(12,0) (72,38) problem_set5_map31.map
(70,18) (68,25) problem_set5_map31.map
(44,22) (54,56) problem_set5_map31.map
(52,2) (12,22) problem_set5_map31.map
(12,72) (69,56) problem_set5_map31.map
(48,68) (22,25) problem_set5_map31.map
(23,13) (15,28) problem_set5_map31.map
(22,25) (36,43) problem_set5_map31.map
(40,12) (31,62) problem_set5_map31.map
(59,61) (66,64) problem_set5_map31.map
(27,4) (1,38) problem_set5_map31.map
(10,37) (58,53) problem_set5_map31.map
