(35,0) (10,35) problem_set3_map16.map
(29,5) (23,22) problem_set3_map16.map
(8,10) (13,36) problem_set3_map16.map
(15,34) (17,8) problem_set3_map16.map
(16,27) (1,0) problem_set3_map16.map
(30,15) (28,1) problem_set3_map16.map
(31,31) (32,2) problem_set3_map16.map
(12,26) (10,19) problem_set3_map16.map
(16,5) (22,2) problem_set3_map16.map
(15,20) (2,2) problem_set3_map16.map
(20,33) (21,25) problem_set3_map16.map
(5,1) (18,0) problem_set3_map16.map
(27,36) (14,0) problem_set3_map16.map
(13,35) (27,30) problem_set3_map16.map
(15,16) (20,4) problem_set3_map16.map
(21,12) (25,34) problem_set3_map16.map
(25,14) (21,34) problem_set3_map16.map
(24,26) (2,33) problem_set3_map16.map
(8,31) (33,27) problem_set3_map16.map
(27,5) (22,37) problem_set3_map16.map
(11,1) (11,30) problem_set3_map16.map
(11,25) (34,0) problem_set3_map16.map
(25,37) (7,23) problem_set3_map16.map
(16,1) (28,1) problem_set3_map16.map
(31,5) (8,37) problem_set3_map16.map
(20,16) (25,15) problem_set3_map16.map
(34,2) (25,31) problem_set3_map16.map
(16,34) (11,36) problem_set3_map16.map
(20,10) (24,6) problem_set3_map16.map
(21,7) (15,23) problem_set3_map16.map
(15,22) (36,34) problem_set3_map16.map
(9,6) (31,17) problem_set3_map16.map
(34,1) (22,11) problem_set3_map16.map
(17,23) (34,2) problem_set3_map16.map
(27,16) (9,12) problem_set3_map16.map
(25,14) (22,31) problem_set3_map16.map
(36,12) (37,7) problem_set3_map16.map
(35,12) (25,25) problem_set3_map16.map
(37,13) (33,30) problem_set3_map16.map
(25,17) (15,33) problem_set3_map16.map
(18,37) (12,2) problem_set3_map16.map
(10,21) (6,12) problem_set3_map16.map
(36,14) (33,35) problem_set3_map16.map
(7,5) (26,21) problem_set3_map16.map
(7,7) (12,36) problem_set3_map16.map
(12,14) (21,6) problem_set3_map16.map
(3,36) (1,16) problem_set3_map16.map
(20,30) (36,22) problem_set3_map16.map
(8,16) (16,8) problem_set3_map16.map
(2,33) (16,2) problem_set3_map16.map
(1,6) (5,19) problem_set3_map16.map
(25,13) (17,35) problem_set3_map16.map
(15,10) (22,16) problem_set3_map16.map
(1,33) (22,16) problem_set3_map16.map
(21,3) (32,15) problem_set3_map16.map
(6,6) (16,9) problem_set3_map16.map
(16,8) (25,15) problem_set3_map16.map
(9,6) (34,27) problem_set3_map16.map
(0,6) (12,20) problem_set3_map16.map
(5,11) (15,9) problem_set3_map16.map
(7,26) (24,22) problem_set3_map16.map
(11,6) (30,29) problem_set3_map16.map
(23,7) (1,25) problem_set3_map16.map
(31,22) (37,22) problem_set3_map16.map
(25,12) (26,37) problem_set3_map16.map
(6,20) (6,7) problem_set3_map16.map
(32,26) (13,6) problem_set3_map16.map
(35,0) (2,7) problem_set3_map16.map
(26,22) (14,5) problem_set3_map16.map
(15,23) (22,16) problem_set3_map16.map
(16,7) (29,6) problem_set3_map16.map
(17,31) (3,10) problem_set3_map16.map
(5,20) (30,17) problem_set3_map16.map
(19,2) (7,19) problem_set3_map16.map
(9,11) (6,35) problem_set3_map16.map
(0,2) (30,13) problem_set3_map16.map
(20,1) (37,11) problem_set3_map16.map
(15,22) (4,6) problem_set3_map16.map
(37,6) (21,7) problem_set3_map16.map
(10,36) (15,6) problem_set3_map16.map
(22,25) (34,17) problem_set3_map16.map
(26,1) (31,25) problem_set3_map16.map
(36,12) (36,22) problem_set3_map16.map
(19,12) (35,16) problem_set3_map16.map
(19,37) (33,17) problem_set3_map16.map
(22,25) (22,6) problem_set3_map16.map
(31,28) (36,2) problem_set3_map16.map
(25,25) (34,36) problem_set3_map16.map
(32,16) (10,13) problem_set3_map16.map
(2,37) (2,1) problem_set3_map16.map
(5,5) (5,1) problem_set3_map16.map
(22,27) (29,7) problem_set3_map16.map
(36,10) (20,26) problem_set3_map16.map
(26,17) (22,30) problem_set3_map16.map
(17,19) (21,31) problem_set3_map16.map
(1,1) (12,27) problem_set3_map16.map
(1,34) (15,30) problem_set3_map16.map
(25,20) (22,5) problem_set3_map16.map
(22,6) (14,7) problem_set3_map16.map
(5,6) (16,27) problem_set3_map16.map
(13,32) (19,2) problem_set3_map16.map
(10,14) (2,0) problem_set3_map16.map
(10,11) (12,16) problem_set3_map16.map
(35,32) (16,15) problem_set3_map16.map
(6,31) (30,3) problem_set3_map16.map
(15,18) (36,10) problem_set3_map16.map
(37,32) (22,25) problem_set3_map16.map
(20,4) (32,0) problem_set3_map16.map
(26,20) (7,30) problem_set3_map16.map
(15,24) (8,25) problem_set3_map16.map
(7,0) (25,21) problem_set3_map16.map
(30,7) (14,6) problem_set3_map16.map
(12,30) (26,7) problem_set3_map16.map
(34,2) (4,7) problem_set3_map16.map
(11,25) (6,12) problem_set3_map16.map
(30,4) (23,32) problem_set3_map16.map
(21,3) (21,34) problem_set3_map16.map
(32,1) (35,32) problem_set3_map16.map
(26,20) (9,5) problem_set3_map16.map
(27,5) (30,24) problem_set3_map16.map
(32,27) (6,19) problem_set3_map16.map
(5,10) (0,5) problem_set3_map16.map
(16,34) (30,29) problem_set3_map16.map
(27,27) (27,30) problem_set3_map16.map
(21,37) (10,15) problem_set3_map16.map
(26,17) (0,7) problem_set3_map16.map
(37,0) (7,17) problem_set3_map16.map
(1,34) (21,6) problem_set3_map16.map
(34,17) (2,6) problem_set3_map16.map
(0,30) (9,30) problem_set3_map16.map
(27,9) (17,6) problem_set3_map16.map
(15,23) (5,11) problem_set3_map16.map
(30,14) (5,21) problem_set3_map16.map
(25,30) (35,9) problem_set3_map16.map
(27,22) (6,6) problem_set3_map16.map
(1,10) (16,12) problem_set3_map16.map
(15,22) (2,20) problem_set3_map16.map
(4,36) (15,11) problem_set3_map16.map
(21,35) (26,12) problem_set3_map16.map
(35,34) (2,17) problem_set3_map16.map
(30,0) (30,24) problem_set3_map16.map
(37,34) (29,35) problem_set3_map16.map
(33,1) (12,16) problem_set3_map16.map
(22,33) (22,27) problem_set3_map16.map
(31,27) (12,27) problem_set3_map16.map
(5,26) (36,21) problem_set3_map16.map
(37,18) (20,23) problem_set3_map16.map
(2,13) (25,2) problem_set3_map16.map
(16,37) (25,34) problem_set3_map16.map
(26,31) (16,12) problem_set3_map16.map
(36,1) (28,5) problem_set3_map16.map
(32,35) (35,2) problem_set3_map16.map
(20,22) (20,10) problem_set3_map16.map
(30,4) (22,34) problem_set3_map16.map
(10,19) (12,18) problem_set3_map16.map
(8,15) (7,2) problem_set3_map16.map
(36,13) (12,2) problem_set3_map16.map
(27,22) (19,36) problem_set3_map16.map
(5,1) (27,33) problem_set3_map16.map
(19,37) (23,5) problem_set3_map16.map
(14,2) (7,23) problem_set3_map16.map
(13,30) (27,21) problem_set3_map16.map
(34,36) (30,24) problem_set3_map16.map
(25,17) (6,5) problem_set3_map16.map
(35,9) (20,22) problem_set3_map16.map
(22,19) (34,35) problem_set3_map16.map
(12,13) (14,5) problem_set3_map16.map
(20,37) (36,16) problem_set3_map16.map
(31,10) (32,2) problem_set3_map16.map
(1,17) (22,7) problem_set3_map16.map
(6,4) (28,2) problem_set3_map16.map
(10,12) (9,6) problem_set3_map16.map
(1,5) (36,11) problem_set3_map16.map
(0,36) (27,33) problem_set3_map16.map
(9,15) (36,6) problem_set3_map16.map
(29,36) (8,17) problem_set3_map16.map
(26,21) (8,16) problem_set3_map16.map
(36,1) (15,35) problem_set3_map16.map
(24,32) (16,14) problem_set3_map16.map
(16,17) (15,5) problem_set3_map16.map
(9,32) (36,20) problem_set3_map16.map
(1,16) (6,30) problem_set3_map16.map
(37,15) (34,31) problem_set3_map16.map
(5,5) (20,26) problem_set3_map16.map
(21,19) (6,35) problem_set3_map16.map
(22,18) (6,25) problem_set3_map16.map
(27,16) (3,11) problem_set3_map16.map
(31,4) (10,31) problem_set3_map16.map
(11,30) (17,34) problem_set3_map16.map
(32,29) (25,35) problem_set3_map16.map
(37,36) (12,21) problem_set3_map16.map
(5,25) (6,3) problem_set3_map16.map
(8,16) (20,16) problem_set3_map16.map
(28,1) (31,13) problem_set3_map16.map
(0,10) (6,3) problem_set3_map16.map
(36,13) (37,22) problem_set3_map16.map
(11,19) (29,7) problem_set3_map16.map
(17,10) (35,11) problem_set3_map16.map
(32,6) (35,32) problem_set3_map16.map
(22,24) (17,27) problem_set3_map16.map
(4,0) (16,18) problem_set3_map16.map
(10,13) (28,36) problem_set3_map16.map
(6,37) (17,10) problem_set3_map16.map
(29,0) (15,21) problem_set3_map16.map
(22,20) (9,11) problem_set3_map16.map
(9,35) (17,9) problem_set3_map16.map
(5,18) (36,33) problem_set3_map16.map
(33,0) (2,20) problem_set3_map16.map
(36,9) (30,15) problem_set3_map16.map
(20,6) (18,37) problem_set3_map16.map
(20,23) (14,30) problem_set3_map16.map
(28,22) (33,31) problem_set3_map16.map
(35,12) (0,15) problem_set3_map16.map
(30,1) (14,31) problem_set3_map16.map
(37,10) (6,18) problem_set3_map16.map
(9,10) (13,37) problem_set3_map16.map
(17,32) (20,24) problem_set3_map16.map
(5,28) (31,5) problem_set3_map16.map
(37,2) (11,12) problem_set3_map16.map
(25,20) (9,27) problem_set3_map16.map
(36,20) (34,37) problem_set3_map16.map
(10,5) (15,5) problem_set3_map16.map
(16,37) (27,37) problem_set3_map16.map
(29,36) (29,20) problem_set3_map16.map
(7,10) (2,23) problem_set3_map16.map
(6,29) (15,0) problem_set3_map16.map
(25,26) (37,5) problem_set3_map16.map
(17,0) (22,5) problem_set3_map16.map
(25,7) (32,7) problem_set3_map16.map
(23,22) (17,33) problem_set3_map16.map
(30,30) (0,13) problem_set3_map16.map
(24,31) (1,11) problem_set3_map16.map
(5,18) (6,1) problem_set3_map16.map
(6,16) (1,0) problem_set3_map16.map
(0,12) (31,15) problem_set3_map16.map
(37,7) (17,7) problem_set3_map16.map
(17,15) (5,12) problem_set3_map16.map
(21,35) (16,20) problem_set3_map16.map
(5,21) (17,2) problem_set3_map16.map
(17,23) (32,4) problem_set3_map16.map
(3,0) (6,12) problem_set3_map16.map
(36,26) (5,17) problem_set3_map16.map
(13,27) (22,15) problem_set3_map16.map
(32,28) (7,3) problem_set3_map16.map
(16,31) (11,19) problem_set3_map16.map
(15,17) (36,32) problem_set3_map16.map
(5,7) (10,15) problem_set3_map16.map
(37,6) (15,26) problem_set3_map16.map
(6,32) (30,23) problem_set3_map16.map
(2,11) (12,22) problem_set3_map16.map
(21,22) (16,33) problem_set3_map16.map
(20,0) (0,1) problem_set3_map16.map
(22,35) (37,9) problem_set3_map16.map
(26,14) (25,35) problem_set3_map16.map
(2,31) (2,31) problem_set3_map16.map
(32,10) (8,10) problem_set3_map16.map
(36,13) (0,7) problem_set3_map16.map
(16,18) (22,12) problem_set3_map16.map
(9,27) (20,36) problem_set3_map16.map
(3,1) (30,37) problem_set3_map16.map
(11,22) (0,30) problem_set3_map16.map
(34,2) (11,22) problem_set3_map16.map
(26,30) (1,32) problem_set3_map16.map
(16,18) (32,29) problem_set3_map16.map
(10,36) (23,5) problem_set3_map16.map
(30,29) (6,27) problem_set3_map16.map
(32,11) (10,20) problem_set3_map16.map
(11,20) (14,30) problem_set3_map16.map
(30,26) (10,5) problem_set3_map16.map
(20,26) (36,19) problem_set3_map16.map
(26,35) (32,13) problem_set3_map16.map
(35,10) (12,2) problem_set3_map16.map
(8,37) (23,7) problem_set3_map16.map
(1,14) (21,19) problem_set3_map16.map
(28,0) (35,32) problem_set3_map16.map
(2,7) (31,27) problem_set3_map16.map
(29,35) (5,26) problem_set3_map16.map
(30,15) (7,19) problem_set3_map16.map
(7,23) (37,6) problem_set3_map16.map
(8,11) (7,1) problem_set3_map16.map
(24,26) (20,19) problem_set3_map16.map
(12,2) (14,0) problem_set3_map16.map
(0,32) (22,24) problem_set3_map16.map
(16,8) (2,20) problem_set3_map16.map
(2,20) (36,11) problem_set3_map16.map
(15,0) (34,37) problem_set3_map16.map
(25,35) (7,25) problem_set3_map16.map
(12,27) (36,3) problem_set3_map16.map
(12,2) (30,6) problem_set3_map16.map
(25,21) (26,15) problem_set3_map16.map
(0,19) (25,6) problem_set3_map16.map
(16,27) (26,32) problem_set3_map16.map
(15,2) (28,1) problem_set3_map16.map
(22,3) (5,18) problem_set3_map16.map
(11,1) (35,31) problem_set3_map16.map
(26,9) (17,20) problem_set3_map16.map
(9,17) (22,36) problem_set3_map16.map
(1,30) (6,17) problem_set3_map16.map
(21,36) (36,22) problem_set3_map16.map
(20,31) (22,23) problem_set3_map16.map
(5,36) (31,3) problem_set3_map16.map
(20,35) (33,1) problem_set3_map16.map
(5,4) (34,26) problem_set3_map16.map
(16,27) (11,14) problem_set3_map16.map
(13,27) (7,12) problem_set3_map16.map
(22,11) (8,30) problem_set3_map16.map
(36,1) (36,6) problem_set3_map16.map
(2,25) (5,24) problem_set3_map16.map
(3,6) (25,12) problem_set3_map16.map
(1,33) (30,35) problem_set3_map16.map
(36,5) (33,15) problem_set3_map16.map
(36,36) (15,1) problem_set3_map16.map
(30,16) (17,26) problem_set3_map16.map
(22,35) (31,21) problem_set3_map16.map
(6,27) (20,16) problem_set3_map16.map
(22,33) (26,11) problem_set3_map16.map
(17,20) (26,7) problem_set3_map16.map
(0,18) (32,20) problem_set3_map16.map
(12,15) (16,26) problem_set3_map16.map
(1,33) (22,36) problem_set3_map16.map
(37,18) (25,6) problem_set3_map16.map
(27,12) (11,31) problem_set3_map16.map
(37,6) (2,2) problem_set3_map16.map
(21,27) (27,37) problem_set3_map16.map
(30,28) (7,24) problem_set3_map16.map
(17,22) (12,0) problem_set3_map16.map
(21,26) (12,37) problem_set3_map16.map
(24,20) (27,11) problem_set3_map16.map
(10,10) (28,36) problem_set3_map16.map
(12,20) (30,17) problem_set3_map16.map
(32,5) (37,25) problem_set3_map16.map
(32,23) (15,27) problem_set3_map16.map
(37,5) (33,15) problem_set3_map16.map
(0,13) (3,2) problem_set3_map16.map
(12,33) (34,7) problem_set3_map17.map
(15,33) (7,0) problem_set3_map17.map
(15,13) (0,6) problem_set3_map17.map
(3,29) (4,16) problem_set3_map17.map
(35,29) (29,7) problem_set3_map17.map
(35,34) (6,7) problem_set3_map17.map
(27,11) (5,7) problem_set3_map17.map
(24,6) (15,14) problem_set3_map17.map
(16,15) (2,8) problem_set3_map17.map
(34,28) (19,21) problem_set3_map17.map
(11,6) (21,6) problem_set3_map17.map
(25,21) (7,5) problem_set3_map17.map
(10,0) (35,21) problem_set3_map17.map
(25,35) (17,25) problem_set3_map17.map
(24,13) (10,27) problem_set3_map17.map
(4,29) (18,35) problem_set3_map17.map
(6,20) (6,3) problem_set3_map17.map
(0,35) (22,1) problem_set3_map17.map
(13,33) (32,21) problem_set3_map17.map
(13,1) (0,27) problem_set3_map17.map
(10,11) (11,11) problem_set3_map17.map
(20,10) (32,34) problem_set3_map17.map
(11,30) (34,26) problem_set3_map17.map
(2,6) (16,25) problem_set3_map17.map
(30,25) (3,29) problem_set3_map17.map
(27,35) (30,4) problem_set3_map17.map
(31,2) (10,10) problem_set3_map17.map
(1,27) (4,15) problem_set3_map17.map
(15,9) (3,30) problem_set3_map17.map
(11,8) (33,19) problem_set3_map17.map
(24,10) (21,12) problem_set3_map17.map
(2,34) (21,13) problem_set3_map17.map
(16,25) (27,5) problem_set3_map17.map
(25,29) (3,7) problem_set3_map17.map
(24,21) (1,17) problem_set3_map17.map
(0,9) (22,0) problem_set3_map17.map
(16,31) (24,24) problem_set3_map17.map
(0,22) (25,19) problem_set3_map17.map
(25,1) (0,5) problem_set3_map17.map
(4,34) (34,12) problem_set3_map17.map
(19,27) (30,7) problem_set3_map17.map
(35,24) (10,18) problem_set3_map17.map
(0,18) (15,12) problem_set3_map17.map
(16,35) (30,16) problem_set3_map17.map
(5,5) (16,23) problem_set3_map17.map
(24,15) (15,30) problem_set3_map17.map
(10,9) (11,33) problem_set3_map17.map
(30,10) (0,33) problem_set3_map17.map
(29,6) (23,0) problem_set3_map17.map
(29,19) (5,15) problem_set3_map17.map
(1,35) (24,13) problem_set3_map17.map
(2,27) (24,11) problem_set3_map17.map
(15,13) (2,2) problem_set3_map17.map
(20,17) (16,21) problem_set3_map17.map
(17,5) (10,26) problem_set3_map17.map
(5,7) (30,4) problem_set3_map17.map
(29,10) (1,21) problem_set3_map17.map
(2,28) (24,12) problem_set3_map17.map
(3,11) (35,12) problem_set3_map17.map
(33,20) (16,16) problem_set3_map17.map
(7,35) (7,34) problem_set3_map17.map
(6,34) (14,33) problem_set3_map17.map
(15,11) (6,4) problem_set3_map17.map
(24,6) (10,30) problem_set3_map17.map
(19,11) (12,0) problem_set3_map17.map
(27,11) (25,20) problem_set3_map17.map
(34,19) (27,16) problem_set3_map17.map
(34,2) (2,24) problem_set3_map17.map
(8,16) (27,24) problem_set3_map17.map
(20,12) (15,5) problem_set3_map17.map
(10,0) (25,19) problem_set3_map17.map
(10,18) (20,24) problem_set3_map17.map
(19,17) (35,20) problem_set3_map17.map
(29,4) (5,7) problem_set3_map17.map
(31,35) (1,0) problem_set3_map17.map
(4,10) (19,20) problem_set3_map17.map
(0,26) (11,26) problem_set3_map17.map
(17,6) (11,9) problem_set3_map17.map
(32,15) (21,29) problem_set3_map17.map
(25,21) (7,17) problem_set3_map17.map
(11,4) (33,6) problem_set3_map17.map
(33,1) (6,23) problem_set3_map17.map
(7,1) (18,5) problem_set3_map17.map
(26,21) (12,33) problem_set3_map17.map
(21,29) (32,0) problem_set3_map17.map
(23,2) (7,15) problem_set3_map17.map
(6,20) (0,7) problem_set3_map17.map
(5,4) (2,5) problem_set3_map17.map
(3,33) (16,29) problem_set3_map17.map
(10,32) (25,5) problem_set3_map17.map
(20,35) (34,35) problem_set3_map17.map
(15,30) (2,33) problem_set3_map17.map
(21,11) (23,10) problem_set3_map17.map
(10,28) (29,16) problem_set3_map17.map
(5,15) (19,29) problem_set3_map17.map
(0,20) (11,4) problem_set3_map17.map
(35,10) (19,7) problem_set3_map17.map
(4,7) (22,35) problem_set3_map17.map
(1,30) (27,10) problem_set3_map17.map
(15,32) (24,21) problem_set3_map17.map
(26,29) (1,33) problem_set3_map17.map
(2,15) (21,28) problem_set3_map17.map
(28,20) (16,11) problem_set3_map17.map
(1,15) (12,11) problem_set3_map17.map
(22,29) (25,33) problem_set3_map17.map
(27,10) (15,0) problem_set3_map17.map
(4,15) (11,25) problem_set3_map17.map
(30,16) (5,19) problem_set3_map17.map
(10,5) (6,0) problem_set3_map17.map
(10,19) (3,11) problem_set3_map17.map
(5,21) (1,17) problem_set3_map17.map
(16,2) (19,17) problem_set3_map17.map
(21,25) (9,24) problem_set3_map17.map
(16,9) (28,25) problem_set3_map17.map
(2,5) (11,4) problem_set3_map17.map
(5,3) (32,6) problem_set3_map17.map
(24,2) (10,33) problem_set3_map17.map
(12,10) (35,20) problem_set3_map17.map
(7,1) (33,15) problem_set3_map17.map
(25,3) (7,7) problem_set3_map17.map
(0,35) (14,10) problem_set3_map17.map
(30,21) (32,2) problem_set3_map17.map
(20,20) (24,6) problem_set3_map17.map
(33,2) (34,35) problem_set3_map17.map
(25,10) (29,34) problem_set3_map17.map
(15,9) (21,16) problem_set3_map17.map
(33,25) (21,10) problem_set3_map17.map
(31,29) (28,35) problem_set3_map17.map
(1,25) (6,29) problem_set3_map17.map
(20,34) (27,10) problem_set3_map17.map
(34,6) (31,1) problem_set3_map17.map
(19,28) (11,7) problem_set3_map17.map
(24,20) (29,25) problem_set3_map17.map
(29,35) (1,32) problem_set3_map17.map
(21,27) (17,33) problem_set3_map17.map
(16,16) (33,14) problem_set3_map17.map
(33,19) (34,13) problem_set3_map17.map
(29,1) (22,2) problem_set3_map17.map
(5,5) (13,0) problem_set3_map17.map
(22,30) (11,1) problem_set3_map17.map
(5,30) (1,18) problem_set3_map17.map
(24,11) (22,33) problem_set3_map17.map
(30,16) (30,11) problem_set3_map17.map
(35,34) (15,22) problem_set3_map17.map
(11,7) (24,3) problem_set3_map17.map
(19,35) (33,25) problem_set3_map17.map
(24,34) (34,20) problem_set3_map17.map
(35,27) (9,25) problem_set3_map17.map
(27,29) (5,0) problem_set3_map17.map
(30,3) (23,34) problem_set3_map17.map
(2,32) (10,0) problem_set3_map17.map
(0,8) (10,26) problem_set3_map17.map
(2,24) (26,35) problem_set3_map17.map
(5,19) (33,10) problem_set3_map17.map
(1,18) (20,28) problem_set3_map17.map
(29,7) (26,25) problem_set3_map17.map
(15,16) (27,20) problem_set3_map17.map
(2,31) (20,18) problem_set3_map17.map
(11,27) (25,14) problem_set3_map17.map
(0,2) (31,0) problem_set3_map17.map
(10,25) (6,19) problem_set3_map17.map
(5,15) (0,5) problem_set3_map17.map
(25,29) (16,34) problem_set3_map17.map
(2,5) (27,21) problem_set3_map17.map
(32,33) (5,18) problem_set3_map17.map
(2,5) (26,16) problem_set3_map17.map
(0,31) (24,29) problem_set3_map17.map
(34,5) (15,14) problem_set3_map17.map
(33,25) (3,11) problem_set3_map17.map
(8,10) (15,21) problem_set3_map17.map
(10,1) (6,17) problem_set3_map17.map
(19,19) (19,35) problem_set3_map17.map
(29,3) (24,29) problem_set3_map17.map
(28,15) (4,2) problem_set3_map17.map
(7,6) (29,25) problem_set3_map17.map
(26,30) (2,27) problem_set3_map17.map
(7,20) (20,35) problem_set3_map17.map
(20,18) (34,29) problem_set3_map17.map
(2,15) (6,6) problem_set3_map17.map
(30,34) (12,11) problem_set3_map17.map
(7,34) (1,21) problem_set3_map17.map
(35,1) (0,7) problem_set3_map17.map
(10,17) (6,35) problem_set3_map17.map
(0,9) (15,17) problem_set3_map17.map
(29,34) (1,28) problem_set3_map17.map
(15,15) (34,2) problem_set3_map17.map
(6,2) (29,1) problem_set3_map17.map
