../../bgmaps/AR0043SR.map
(44,65) (33,40) (35,73)
(52,57) (56,60) (40,57)
(35,38) (13,42) (58,71)
(6,44) (26,13) (17,68)
(38,55) (50,58) (44,21)
(41,37) (14,36) (44,34)
(29,48) (28,58) (4,48)
(34,33) (21,50) (9,64)
(40,61) (23,27) (14,50)
(47,44) (25,54) (30,24)
(31,40) (19,35) (64,70)
(47,46) (68,75) (9,39)
(13,55) (72,61) (12,35)
(50,48) (67,63) (8,71)
(3,66) (53,69) (17,54)
(40,61) (38,61) (10,68)
(6,62) (33,42) (56,72)
(30,46) (8,35) (19,50)
(35,19) (21,38) (59,75)
(56,59) (28,71) (35,46)
(67,75) (14,60) (31,32)
(33,69) (44,60) (53,50)
(17,65) (50,49) (35,69)
(39,28) (38,24) (53,59)
(38,19) (27,67) (8,36)
(21,33) (40,55) (15,52)
(36,69) (27,58) (44,36)
(65,62) (35,30) (44,54)
(65,68) (29,51) (29,64)
(68,67) (60,57) (69,64)
(2,38) (17,52) (50,54)
(51,66) (3,60) (6,45)
(31,27) (44,63) (2,50)
(20,49) (26,14) (42,54)
(57,74) (7,40) (34,52)
(4,45) (4,47) (49,73)
(13,62) (21,15) (61,49)
(17,50) (41,35) (34,46)
(41,63) (60,58) (5,43)
(12,37) (8,53) (70,75)
(2,38) (32,45) (14,38)
(56,76) (41,59) (57,74)
(42,70) (61,60) (75,70)
(11,49) (45,57) (37,40)
(6,73) (27,28) (37,52)
(18,41) (74,63) (37,43)
(21,18) (11,62) (14,41)
(30,72) (40,69) (68,62)
(37,41) (7,44) (49,44)
(43,27) (70,75) (21,53)
(36,23) (20,31) (35,67)
(26,30) (27,42) (75,73)
(40,30) (40,37) (20,46)
(55,68) (44,42) (56,67)
(43,46) (34,65) (31,72)
(55,63) (20,46) (42,28)
(37,24) (42,62) (14,45)
(51,44) (23,57) (63,66)
(24,26) (43,70) (27,13)
(44,41) (5,66) (35,29)
(55,60) (60,60) (41,43)
(57,50) (42,55) (30,65)
(26,50) (41,53) (42,71)
(71,63) (57,75) (68,61)
(75,63) (31,72) (41,34)
(36,48) (46,60) (41,49)
(38,18) (29,44) (4,64)
(11,46) (32,17) (5,64)
(57,63) (37,25) (46,65)
(2,70) (69,72) (17,66)
(77,77) (25,39) (59,56)
(32,45) (36,49) (16,49)
(31,68) (54,72) (28,40)
(38,48) (46,59) (47,75)
(7,49) (60,55) (24,43)
(61,66) (44,49) (33,40)
(15,68) (36,64) (53,77)
(51,55) (22,28) (34,54)
(7,68) (34,68) (75,65)
(63,74) (51,56) (31,16)
(41,22) (31,42) (60,53)
(26,37) (28,60) (9,61)
(57,54) (74,74) (55,51)
(35,28) (68,61) (22,36)
(66,69) (70,57) (59,68)
(40,25) (46,73) (16,49)
(24,55) (55,67) (48,70)
(43,38) (25,55) (31,21)
(35,55) (29,46) (33,31)
(57,54) (49,50) (27,12)
(60,51) (46,55) (63,57)
(64,76) (36,63) (25,34)
(64,56) (13,35) (6,59)
(30,57) (73,69) (3,65)
(65,64) (14,40) (13,49)
(5,67) (28,7) (53,53)
(32,28) (25,53) (59,56)
(60,64) (30,25) (13,66)
(53,77) (70,71) (28,24)
(2,59) (45,34) (75,67)
(27,50) (16,52) (17,46)
(13,52) (23,54) (36,46)
(26,18) (29,63) (13,45)
(12,75) (31,49) (34,48)
(50,61) (27,11) (51,52)
(32,54) (40,25) (36,51)
(28,42) (62,49) (38,22)
(41,67) (31,37) (51,64)
(67,59) (24,42) (43,40)
(30,56) (37,69) (30,54)
(58,55) (23,65) (70,61)
(18,61) (15,70) (20,45)
(19,28) (12,41) (73,63)
(26,50) (35,55) (39,58)
(4,63) (51,74) (24,51)
(11,67) (32,66) (8,69)
(77,67) (28,36) (8,61)
(37,42) (29,24) (60,59)
(30,49) (73,72) (40,37)
(54,63) (26,43) (76,76)
(67,63) (73,69) (73,71)
(77,69) (21,50) (52,72)
(40,32) (3,53) (55,49)
(43,29) (23,34) (45,56)
(15,47) (66,62) (3,60)
(11,58) (49,65) (36,30)
(41,58) (17,60) (46,52)
(38,54) (69,67) (56,70)
../../bgmaps/AR0069SR.map
(38,41) (80,76) (56,43)
(13,58) (10,58) (29,88)
(17,52) (68,75) (68,53)
(47,54) (65,49) (49,94)
(57,52) (80,73) (53,52)
(29,84) (41,74) (63,48)
(67,57) (49,37) (20,71)
(57,50) (30,70) (44,77)
(70,41) (55,73) (50,96)
(72,57) (16,54) (80,63)
(83,74) (67,61) (22,53)
(47,87) (75,70) (34,36)
(68,52) (28,64) (59,93)
(30,38) (40,50) (28,37)
(56,92) (85,66) (59,64)
(59,94) (33,83) (15,58)
(77,67) (40,74) (13,53)
(40,64) (65,89) (51,91)
(29,37) (38,31) (73,83)
(33,31) (49,59) (48,97)
(79,37) (71,59) (67,54)
(36,29) (27,40) (79,67)
(56,91) (81,66) (27,90)
(52,77) (77,63) (49,63)
(67,77) (74,45) (17,64)
(72,53) (48,70) (68,40)
(47,95) (51,34) (71,48)
(61,92) (55,67) (31,55)
(34,62) (49,34) (56,66)
(45,61) (32,55) (37,73)
(15,60) (56,63) (39,48)
(79,63) (38,66) (61,86)
(25,39) (71,47) (49,63)
(22,62) (28,86) (14,55)
(53,91) (68,87) (22,72)
(36,81) (26,56) (39,40)
(44,92) (73,64) (60,47)
(39,75) (51,54) (23,80)
(67,58) (25,62) (29,50)
(51,39) (73,54) (27,60)
(67,48) (27,75) (62,45)
(44,63) (24,79) (76,65)
(72,80) (70,46) (61,53)
(23,62) (69,38) (59,90)
(27,66) (65,64) (68,35)
(37,32) (61,68) (50,54)
(30,84) (52,51) (40,42)
(60,70) (58,54) (77,59)
(32,87) (71,85) (28,81)
(23,74) (67,40) (46,92)
(35,37) (28,38) (49,42)
(49,39) (70,68) (43,62)
(18,80) (46,57) (65,48)
(48,40) (20,82) (17,50)
(28,81) (52,65) (52,85)
(23,72) (38,47) (83,65)
(54,98) (42,72) (51,60)
(53,76) (52,31) (49,35)
(36,87) (50,43) (50,55)
(29,90) (64,83) (33,63)
(23,53) (57,52) (38,80)
(62,59) (67,83) (27,59)
(22,80) (55,51) (36,60)
(20,66) (50,32) (15,60)
(54,42) (46,67) (77,43)
(50,64) (59,53) (39,29)
(79,63) (68,50) (68,58)
(53,35) (26,84) (52,36)
(36,87) (77,75) (72,43)
(54,60) (49,92) (31,71)
(49,77) (34,31) (25,43)
(51,40) (76,64) (33,74)
(3,4) (4,4) (2,3)
(47,48) (10,56) (43,85)
(38,51) (86,68) (36,31)
(57,72) (62,45) (32,84)
(49,63) (77,79) (37,89)
(61,67) (66,63) (45,90)
(73,67) (19,81) (67,57)
(42,59) (31,83) (79,64)
(22,77) (27,89) (67,74)
(81,73) (63,48) (62,57)
(48,56) (31,75) (67,62)
(39,64) (14,56) (55,67)
(65,53) (29,56) (66,43)
(58,65) (47,38) (50,92)
(35,87) (85,72) (26,57)
(31,57) (25,86) (47,64)
(65,73) (64,84) (55,65)
(29,79) (57,99) (70,64)
(42,67) (23,72) (68,76)
(18,57) (80,68) (32,58)
(81,66) (57,93) (60,96)
(57,98) (35,43) (25,43)
(48,45) (33,52) (35,76)
(18,53) (58,64) (16,59)
(36,83) (66,51) (78,36)
(52,56) (51,101) (39,41)
(38,85) (21,49) (25,54)
(40,54) (19,81) (40,43)
(39,40) (34,49) (66,49)
(40,32) (59,62) (24,56)
(51,45) (55,100) (19,69)
(40,67) (87,67) (60,41)
(11,61) (26,54) (55,67)
(38,34) (22,67) (69,48)
(79,36) (55,68) (53,98)
(50,30) (57,73) (49,90)
(54,62) (72,34) (53,90)
(42,33) (64,83) (29,39)
(77,39) (6,57) (57,56)
(23,61) (29,64) (55,43)
(32,77) (24,63) (47,48)
(57,58) (21,78) (42,29)
(43,85) (46,68) (7,55)
(55,64) (76,59) (38,81)
(66,84) (34,72) (26,67)
(68,81) (34,82) (49,97)
(68,77) (17,66) (22,68)
(15,58) (74,62) (55,78)
(51,62) (54,66) (57,71)
(61,69) (41,71) (45,43)
(57,46) (54,61) (66,89)
(20,78) (59,63) (62,75)
(23,55) (57,48) (81,65)
(44,36) (51,32) (52,57)
(62,51) (19,49) (32,73)
(29,80) (68,87) (27,80)
(37,30) (65,64) (45,86)
(34,79) (77,43) (72,80)
(28,61) (36,38) (70,36)
(65,39) (67,40) (43,59)
(50,79) (48,73) (57,60)
(78,73) (11,56) (61,83)
(17,59) (41,82) (57,47)
(39,56) (39,62) (43,89)
(25,68) (54,101) (57,39)
(35,47) (67,40) (29,74)
(44,47) (24,75) (73,75)
(34,38) (24,64) (51,72)
(30,85) (49,44) (43,81)
(31,73) (46,33) (20,71)
(49,96) (68,56) (59,68)
(63,63) (65,84) (86,67)
(39,71) (72,48) (50,44)
(70,54) (61,44) (68,57)
(48,32) (13,60) (15,60)
(76,70) (21,60) (66,76)
(5,6) (5,5) (2,7)
(48,84) (63,84) (54,40)
(59,69) (68,55) (50,100)
(39,77) (54,42) (40,57)
(66,86) (47,56) (58,78)
(46,49) (26,61) (22,71)
(48,66) (22,47) (36,74)
(43,46) (26,65) (61,44)
(38,47) (27,69) (57,90)
(38,85) (31,36) (38,43)
(36,27) (52,89) (50,90)
(89,68) (30,90) (67,58)
(21,63) (48,47) (34,49)
(67,38) (59,58) (58,97)
(69,64) (66,75) (36,48)
(76,67) (52,64) (7,59)
(59,96) (52,38) (48,37)
(37,40) (37,27) (54,37)
(47,55) (45,36) (71,32)
(38,50) (21,67) (64,45)
(48,36) (41,54) (72,45)
(52,102) (74,45) (54,82)
(52,41) (72,48) (35,69)
(67,55) (73,77) (61,92)
(12,55) (76,66) (70,59)
(50,36) (20,60) (68,44)
(33,36) (68,61) (47,46)
(57,96) (33,57) (63,75)
(64,42) (62,94) (33,71)
(19,68) (36,67) (59,94)
(53,95) (38,70) (48,38)
(17,53) (26,80) (59,96)
(17,60) (46,65) (15,54)
(56,98) (24,49) (73,64)
(22,77) (23,66) (23,51)
(25,69) (32,56) (72,81)
(26,81) (22,62) (52,97)
(68,88) (45,94) (61,87)
(41,41) (61,58) (55,101)
(59,70) (10,60) (63,87)
(50,56) (73,81) (38,43)
(37,51) (31,69) (74,66)
(51,100) (50,55) (52,78)
(40,32) (76,71) (51,92)
(23,62) (47,80) (30,68)
(70,82) (75,78) (82,62)
(30,76) (51,34) (35,52)
(53,42) (26,80) (20,73)
(55,44) (61,87) (51,46)
(67,43) (34,72) (12,63)
(18,57) (73,57) (74,38)
(22,84) (41,66) (39,76)
(26,70) (13,59) (41,29)
(73,81) (52,88) (46,74)
(75,78) (73,32) (35,41)
(28,82) (43,51) (34,34)
(72,33) (69,61) (23,61)
(73,62) (78,38) (44,74)
(36,42) (53,64) (25,72)
(48,43) (67,73) (68,86)
(50,41) (41,31) (29,83)
(43,33) (49,94) (41,30)
(42,45) (76,62) (26,55)
(57,96) (24,75) (41,66)
(45,60) (41,78) (38,64)
(57,52) (59,59) (85,70)
(48,44) (36,45) (35,84)
(42,86) (53,54) (58,79)
(9,58) (61,52) (66,49)
(24,78) (41,29) (55,80)
(30,74) (34,73) (62,54)
(47,65) (54,63) (72,66)
(75,65) (65,85) (57,60)
(34,75) (31,61) (51,44)
(24,39) (72,46) (58,96)
(50,42) (48,93) (50,92)
(25,74) (35,67) (31,80)
(54,64) (52,60) (80,74)
(46,76) (21,77) (22,82)
(47,65) (60,50) (31,85)
(48,37) (23,86) (29,50)
(28,75) (44,51) (24,57)
(40,55) (76,79) (45,56)
(34,66) (46,41) (52,32)
(70,47) (26,85) (40,34)
(53,39) (54,91) (80,64)
(51,34) (16,58) (85,69)
(48,39) (55,54) (81,61)
(66,76) (24,53) (26,42)
(37,41) (56,61) (26,56)
(59,58) (73,76) (51,55)
(84,72) (56,71) (75,38)
(41,33) (20,70) (74,64)
(33,70) (22,82) (34,82)
(14,62) (44,67) (81,68)
(46,93) (75,63) (38,37)
(35,59) (64,44) (39,32)
(47,96) (48,55) (69,49)
(76,66) (53,70) (38,34)
(51,66) (51,94) (37,79)
(19,76) (75,81) (61,93)
(50,79) (49,57) (42,28)
(35,52) (48,75) (24,85)
(75,76) (47,88) (39,29)
(30,89) (53,45) (36,73)
(30,87) (70,45) (68,56)
(58,81) (43,83) (75,81)
(29,59) (19,47) (54,102)
(36,44) (36,84) (17,48)
(33,83) (49,99) (73,64)
(1,5) (5,6) (4,4)
(83,73) (30,80) (53,97)
(32,72) (24,78) (80,70)
(58,50) (21,59) (42,66)
(37,27) (87,67) (30,36)
(64,42) (27,79) (22,45)
(69,78) (57,41) (35,39)
(45,94) (27,41) (49,94)
(30,80) (23,84) (36,42)
(72,33) (61,90) (11,57)
(20,81) (74,56) (77,40)
(27,64) (53,95) (54,100)
(19,82) (38,56) (69,42)
(23,80) (57,79) (61,87)
(66,36) (79,74) (54,67)
(48,39) (12,63) (54,40)
(38,84) (65,63) (56,55)
(54,77) (30,65) (27,81)
(55,78) (41,73) (26,69)
(75,62) (52,59) (49,64)
(10,61) (27,79) (36,65)
(55,58) (36,51) (59,94)
(56,41) (69,68) (50,53)
(63,90) (70,63) (14,62)
(35,67) (15,59) (17,70)
(62,93) (25,87) (64,92)
(42,26) (33,57) (78,41)
(77,64) (87,68) (17,48)
(63,90) (13,51) (40,83)
(50,59) (73,51) (40,49)
(25,79) (69,77) (48,41)
(44,37) (39,55) (69,39)
(47,96) (62,70) (48,48)
(58,44) (44,60) (66,45)
(37,88) (83,74) (49,61)
(49,47) (53,77) (36,88)
(70,47) (53,92) (53,57)
(64,74) (60,47) (41,91)
(85,71) (55,54) (65,90)
(33,86) (57,46) (40,55)
(81,59) (49,74) (55,75)
(64,37) (30,72) (83,72)
(11,58) (51,91) (69,69)
(40,44) (43,84) (53,41)
(60,48) (47,79) (10,59)
(46,70) (78,73) (52,34)
(22,64) (14,55) (55,98)
(35,74) (71,65) (89,66)
(56,98) (26,63) (32,70)
(53,42) (42,59) (48,39)
(26,71) (67,39) (46,42)
(58,94) (41,42) (59,79)
(77,62) (56,73) (37,57)
(33,55) (42,71) (60,41)
(60,61) (52,92) (49,72)
(74,60) (54,67) (14,50)
(70,49) (26,64) (61,49)
(52,85) (58,60) (50,43)
(51,85) (59,62) (75,64)
(66,45) (33,82) (26,60)
(62,47) (46,66) (34,53)
(20,77) (43,88) (47,79)
(44,85) (60,46) (77,69)
(27,67) (17,59) (21,76)
(45,29) (11,61) (31,77)
(28,40) (22,47) (37,44)
(78,37) (47,31) (43,92)
(68,42) (54,58) (78,70)
(38,31) (44,35) (65,87)
(63,57) (46,58) (47,84)
(69,39) (37,69) (59,92)
(86,69) (63,45) (61,91)
(48,32) (35,28) (53,101)
(50,73) (64,89) (36,67)
(27,79) (64,84) (65,65)
(55,65) (61,89) (57,98)
(51,68) (31,51) (26,42)
(69,62) (73,67) (59,52)
(43,86) (48,79) (28,72)
(43,81) (32,59) (65,87)
(77,59) (43,30) (25,75)
(51,55) (66,41) (42,60)
(18,66) (36,52) (24,56)
(14,66) (74,56) (67,84)
(19,72) (59,67) (51,65)
(26,57) (29,76) (36,64)
(53,38) (73,83) (67,53)
(27,38) (31,71) (30,60)
(14,49) (40,34) (29,76)
(81,59) (70,56) (37,74)
(44,82) (69,69) (60,70)
(23,74) (66,57) (47,54)
(24,78) (49,62) (51,41)
(45,89) (68,36) (74,61)
(47,76) (35,55) (52,75)
(60,49) (14,54) (35,46)
(23,65) (15,67) (25,86)
(32,74) (43,70) (25,41)
(50,87) (73,69) (27,38)
(69,43) (51,88) (12,61)
(44,83) (53,51) (19,80)
(43,38) (54,61) (54,58)
(64,63) (59,57) (31,80)
(62,41) (70,41) (40,75)
(31,72) (69,55) (32,84)
(48,88) (41,87) (38,74)
(43,59) (23,55) (26,78)
(26,77) (14,57) (49,97)
(76,60) (58,54) (33,62)
(68,56) (69,77) (38,40)
(59,55) (47,70) (53,70)
(20,80) (45,78) (57,99)
(67,37) (53,84) (24,70)
(22,76) (78,39) (65,90)
(54,54) (40,84) (29,64)
(78,63) (48,92) (41,46)
(77,71) (15,64) (57,71)
(38,86) (20,49) (66,74)
(38,51) (27,66) (47,84)
(42,32) (77,43) (51,30)
(47,68) (9,59) (27,77)
(44,81) (76,63) (73,55)
(71,58) (58,96) (48,81)
(36,39) (44,59) (19,65)
(23,84) (70,83) (80,63)
(13,60) (34,37) (49,87)
(50,32) (59,97) (47,65)
(57,48) (41,89) (70,48)
(63,74) (59,89) (54,99)
(9,59) (19,81) (70,47)
(42,61) (78,64) (41,41)
(36,75) (64,53) (49,55)
(51,53) (52,56) (64,54)
(62,73) (70,85) (49,44)
(49,33) (49,95) (77,42)
(42,28) (32,61) (76,76)
(57,64) (30,73) (58,91)
(56,99) (11,55) (27,57)
(68,44) (42,67) (25,72)
(23,64) (65,43) (78,68)
(33,57) (51,41) (46,95)
(54,38) (56,93) (35,62)
(45,62) (65,54) (25,85)
(76,68) (18,56) (47,68)
(57,48) (57,44) (46,71)
(30,71) (25,67) (71,35)
(22,59) (41,92) (42,76)
(50,42) (53,70) (59,91)
(46,77) (24,49) (61,55)
(17,65) (35,66) (30,78)
(80,62) (41,70) (65,90)
(62,48) (44,80) (44,29)
(54,67) (69,53) (45,41)
(41,92) (55,46) (75,61)
(49,60) (49,64) (78,62)
(39,86) (69,50) (66,53)
(72,76) (69,67) (58,71)
(69,33) (53,60) (25,78)
(2,5) (5,6) (1,3)
(58,55) (34,82) (26,73)
(76,61) (80,62) (54,57)
(58,81) (65,62) (27,39)
(46,43) (50,78) (61,48)
(19,77) (66,72) (79,65)
(56,54) (66,38) (62,92)
(46,87) (34,77) (17,54)
(24,64) (71,35) (63,41)
(30,72) (74,81) (84,71)
(63,57) (23,49) (10,59)
(42,80) (25,74) (68,77)
(39,62) (74,62) (44,91)
(19,77) (55,56) (66,85)
(24,76) (63,89) (60,52)
(45,87) (32,60) (22,62)
(52,84) (22,49) (38,56)
(63,83) (52,55) (49,43)
(64,64) (72,45) (31,79)
(38,52) (65,71) (43,83)
(72,51) (81,71) (42,47)
(32,51) (25,60) (52,87)
(17,79) (55,62) (46,45)
(72,54) (50,51) (75,58)
(60,40) (51,43) (27,80)
(75,76) (19,57) (66,57)
(58,44) (43,85) (52,98)
(31,81) (52,45) (53,44)
(60,67) (60,61) (17,59)
(36,48) (57,59) (79,67)
(37,78) (73,47) (39,85)
(25,50) (15,50) (41,45)
(51,97) (36,44) (7,55)
(20,61) (24,76) (16,58)
(83,61) (61,87) (82,73)
(47,46) (40,47) (45,40)
(61,58) (59,42) (58,94)
(17,58) (17,64) (51,77)
(45,37) (34,70) (18,79)
(59,96) (47,44) (32,85)
(48,78) (80,58) (40,78)
(29,83) (76,63) (29,73)
(52,102) (53,42) (32,37)
(28,74) (9,58) (19,72)
(41,75) (66,40) (20,73)
(76,79) (24,42) (70,42)
(25,82) (51,69) (62,84)
(48,73) (68,76) (42,54)
(71,49) (25,77) (50,36)
(35,29) (44,81) (54,43)
(16,52) (52,75) (60,59)
(57,54) (40,78) (80,76)
(58,59) (41,84) (36,85)
(53,55) (60,41) (40,90)
(30,60) (69,65) (57,51)
(26,80) (53,41) (58,71)
(62,47) (34,40) (16,63)
(60,82) (41,79) (19,78)
(48,63) (64,62) (20,71)
(42,78) (54,102) (52,97)
(33,87) (75,70) (35,33)
(75,70) (67,60) (51,43)
(51,51) (79,65) (15,55)
(77,76) (29,62) (77,71)
(51,65) (30,70) (71,79)
(26,40) (13,51) (25,84)
(33,71) (16,60) (24,81)
(29,67) (17,67) (44,56)
(64,50) (60,82) (24,72)
(51,78) (36,64) (71,83)
(38,41) (50,52) (47,47)
(53,37) (58,94) (65,38)
(79,62) (57,48) (46,96)
(14,56) (87,68) (48,46)
(28,57) (27,88) (69,51)
(25,52) (52,92) (61,84)
(42,85) (39,65) (30,80)
(4,5) (1,4) (3,6)
(6,56) (29,78) (73,64)
(55,43) (48,90) (35,59)
(30,61) (24,69) (54,82)
(66,63) (59,52) (42,54)
(53,70) (60,78) (41,31)
(51,52) (60,92) (48,91)
(19,78) (46,63) (48,82)
(72,64) (37,89) (64,64)
(67,56) (40,32) (88,68)
(15,63) (50,80) (38,72)
(27,77) (33,31) (33,52)
(44,71) (39,67) (53,84)
(51,97) (56,65) (82,69)
(81,69) (12,50) (48,75)
(29,50) (29,89) (48,46)
(28,40) (65,75) (13,59)
(45,95) (60,53) (73,61)
(48,57) (66,54) (63,50)
(45,60) (46,89) (77,62)
(31,80) (34,72) (45,91)
(65,36) (48,86) (78,39)
(79,62) (54,95) (76,74)
(46,82) (72,63) (32,55)
(46,50) (34,37) (30,79)
(71,80) (37,80) (56,99)
(3,7) (1,5) (3,6)
(37,45) (37,75) (58,71)
(39,74) (37,40) (39,68)
(72,84) (45,91) (49,55)
(24,66) (32,61) (60,47)
(36,77) (38,66) (26,51)
(24,82) (61,65) (30,76)
(27,90) (47,56) (55,54)
(28,64) (60,82) (57,51)
(79,37) (71,76) (74,38)
(49,52) (62,68) (42,28)
(42,59) (18,52) (28,39)
(47,48) (22,46) (25,85)
(36,51) (59,49) (41,43)
(47,86) (37,41) (41,74)
(37,68) (48,98) (54,67)
(39,42) (71,47) (89,66)
(35,45) (65,39) (31,74)
(22,74) (75,57) (16,63)
(69,55) (67,57) (35,53)
(41,56) (62,51) (44,37)
(26,83) (67,46) (78,72)
(69,79) (13,59) (57,47)
(43,67) (57,51) (44,37)
(87,69) (72,54) (45,75)
(33,77) (67,61) (46,77)
(51,31) (68,82) (46,73)
(54,89) (58,91) (55,80)
(58,53) (24,76) (6,58)
(50,59) (58,55) (52,58)
(69,35) (36,28) (72,63)
(22,51) (36,69) (24,51)
(46,46) (40,55) (55,93)
(22,67) (54,102) (34,75)
(51,51) (43,52) (45,49)
(48,82) (40,90) (77,36)
(74,33) (56,47) (21,65)
(83,74) (85,70) (29,74)
(69,79) (41,87) (31,75)
(57,79) (28,56) (22,84)
(22,80) (34,33) (17,78)
(39,39) (39,50) (64,53)
(56,39) (49,58) (55,63)
(54,33) (45,81) (56,41)
(45,45) (39,55) (27,67)
(77,59) (18,60) (54,34)
(45,56) (72,84) (33,83)
(53,41) (60,75) (26,55)
(49,89) (77,70) (48,47)
(35,61) (50,40) (40,88)
(40,34) (23,41) (67,36)
(27,37) (7,58) (52,55)
(46,57) (69,41) (39,34)
(73,76) (58,63) (68,39)
(74,78) (48,40) (47,37)
(79,39) (18,53) (48,78)
(11,63) (41,55) (50,65)
(51,91) (72,62) (66,74)
(72,59) (47,61) (32,85)
(34,47) (82,69) (30,38)
(69,75) (30,55) (83,63)
(72,34) (60,95) (42,68)
(57,60) (78,68) (23,78)
(50,37) (45,48) (60,48)
(29,66) (70,86) (61,43)
(51,42) (52,102) (40,74)
(42,72) (64,46) (40,34)
(20,47) (43,76) (41,82)
(41,61) (61,69) (36,39)
(56,47) (64,44) (40,79)
(54,52) (28,88) (34,34)
(44,62) (50,99) (43,38)
(64,85) (73,59) (36,49)
(29,69) (49,56) (87,68)
(28,75) (76,71) (50,30)
(69,57) (60,48) (24,51)
(34,30) (83,74) (69,43)
(59,96) (46,32) (49,46)
(58,59) (40,83) (40,35)
(47,49) (15,51) (82,64)
(42,88) (28,37) (14,57)
(13,63) (39,42) (44,88)
(75,32) (43,62) (70,80)
(65,89) (49,32) (54,98)
(54,89) (16,62) (53,88)
(74,80) (72,76) (63,71)
(63,73) (71,79) (18,65)
(77,36) (71,33) (23,65)
(63,85) (28,89) (62,66)
(18,66) (40,33) (70,65)
(64,52) (71,81) (26,38)
(19,82) (32,72) (35,62)
(56,48) (46,38) (81,62)
(60,88) (56,80) (29,77)
(49,98) (32,31) (55,93)
(55,98) (58,46) (47,91)
(66,36) (34,63) (56,39)
(52,87) (73,56) (58,77)
(53,74) (80,62) (62,45)
(52,90) (51,86) (70,84)
(26,80) (13,58) (69,84)
(90,67) (67,85) (24,80)
(25,79) (25,54) (25,79)
(67,51) (84,69) (60,57)
(20,72) (25,51) (27,66)
(75,73) (59,53) (32,35)
(46,76) (54,54) (23,74)
(41,81) (54,66) (52,36)
(46,88) (51,32) (70,86)
(11,61) (73,68) (44,44)
(67,70) (42,30) (46,30)
(81,60) (54,43) (26,77)
(53,54) (63,54) (40,70)
(53,54) (38,76) (78,42)
(57,57) (51,51) (21,70)
(79,59) (34,55) (72,52)
(31,51) (44,59) (40,63)
(88,68) (55,72) (39,43)
(30,65) (42,61) (56,81)
(67,88) (64,41) (55,68)
(58,54) (68,34) (64,63)
(50,32) (44,78) (62,68)
(62,85) (55,97) (70,43)
(48,39) (23,65) (48,35)
(17,69) (65,75) (26,68)
(21,59) (30,78) (66,75)
(12,62) (48,82) (39,82)
(70,84) (84,73) (31,64)
(79,64) (40,33) (26,52)
(43,43) (62,64) (75,61)
(79,72) (26,56) (23,79)
(40,89) (78,39) (75,61)
(31,62) (62,90) (58,68)
(49,40) (69,87) (56,54)
(65,41) (32,55) (10,61)
(46,46) (65,84) (40,29)
(37,27) (24,62) (31,75)
(71,53) (51,66) (29,87)
(61,89) (55,39) (48,66)
(22,79) (80,65) (24,77)
(70,54) (38,84) (23,41)
(48,46) (36,66) (54,77)
(74,82) (66,72) (27,76)
(82,67) (62,55) (44,56)
(43,77) (56,93) (37,86)
(74,75) (48,61) (68,76)
(54,89) (21,62) (29,63)
(28,69) (43,28) (63,49)
(45,59) (10,58) (28,87)
(29,83) (61,89) (59,96)
(46,83) (26,42) (32,72)
(77,76) (84,65) (40,40)
(35,67) (79,61) (65,83)
(69,47) (71,78) (14,56)
(37,78) (53,88) (20,83)
(51,84) (47,90) (41,49)
(26,87) (35,31) (44,61)
(55,55) (35,48) (68,56)
(76,35) (49,99) (17,62)
(39,68) (75,37) (45,93)
(66,39) (31,80) (40,64)
(54,51) (40,75) (43,75)
(38,30) (42,33) (70,58)
(35,81) (46,96) (79,69)
(18,80) (23,81) (37,78)
(65,38) (41,89) (49,31)
(61,86) (35,53) (51,101)
(71,47) (57,46) (30,62)
(44,57) (56,43) (78,64)
(70,52) (28,55) (39,70)
(68,77) (15,63) (53,94)
(69,40) (50,58) (47,80)
(46,66) (62,52) (15,57)
(53,89) (57,91) (49,39)
(30,81) (46,38) (37,34)
(54,99) (25,38) (38,46)
(54,45) (58,82) (24,70)
(7,55) (16,59) (60,63)
(48,33) (78,39) (40,88)
(80,75) (35,71) (38,40)
(69,50) (42,55) (36,84)
(19,62) (54,51) (65,86)
(49,40) (35,38) (55,97)
(70,78) (58,78) (69,76)
(22,73) (73,79) (68,47)
(69,68) (19,82) (38,40)
(56,59) (48,68) (27,68)
(37,27) (72,58) (79,41)
(53,75) (61,48) (24,39)
(53,70) (44,85) (83,65)
(46,56) (20,69) (62,54)
(55,94) (74,38) (62,49)
(44,77) (41,83) (44,36)
(67,76) (19,81) (17,47)
(80,76) (39,81) (20,72)
(26,67) (34,78) (65,75)
(18,54) (50,59) (71,81)
(28,84) (30,50) (41,61)
(76,60) (69,38) (32,52)
(30,60) (70,78) (73,75)
(45,40) (68,45) (42,64)
(58,51) (74,63) (73,67)
(32,31) (30,38) (70,43)
(43,89) (84,69) (37,70)
(53,88) (79,59) (57,48)
(31,81) (21,78) (78,59)
(41,69) (17,63) (25,55)
(19,64) (23,85) (21,66)
(42,81) (76,60) (24,74)
(19,68) (33,56) (30,50)
(61,66) (65,85) (48,65)
(54,101) (83,61) (48,48)
(60,56) (31,78) (23,81)
(22,78) (45,46) (54,45)
(45,30) (70,62) (45,46)
(27,79) (21,61) (28,62)
(40,73) (43,39) (67,59)
(54,42) (69,64) (42,89)
(37,43) (46,32) (69,65)
(20,61) (65,61) (67,52)
(39,72) (59,62) (38,63)
(44,46) (19,69) (30,79)
(45,96) (69,51) (61,75)
(77,78) (49,42) (42,55)
(16,57) (47,38) (30,70)
